Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
99275|SO68230||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
99283|SO68234||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
99284|SO68234||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
99285|SO68235||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
99286|SO68235||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
99287|SO68235||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
99288|SO68235||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
99292|SO68237||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
99293|SO68237||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
99319|SO68248||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
99320|SO68248||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
99321|SO68248||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
99322|SO68248||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
99323|SO68248||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
99331|SO68251||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
99332|SO68251||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
99333|SO68251||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
99334|SO68251||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
99335|SO68251||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
99339|SO68253||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
99344|SO68256||Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07|1
99345|SO68256||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|2
99346|SO68256||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
99347|SO68257||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
99348|SO68257||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
99349|SO68257||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
99358|SO68261||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
99359|SO68261||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
99360|SO68261||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
99369|SO68265||Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|1214.85|1
99370|SO68265||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
99371|SO68265||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
99372|SO68265||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
99373|SO68266||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
99374|SO68266||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
99375|SO68266||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
99385|SO68271||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
99388|SO68273||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
99389|SO68273||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
99398|SO68278||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|2
99399|SO68278||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
99416|SO68283||Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|539.99|1
99417|SO68283||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
99418|SO68283||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
99419|SO68283||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
99428|SO68289||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
99429|SO68289||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
99430|SO68289||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
99438|SO68293||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
99439|SO68293||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
99440|SO68293||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
99450|SO68297||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
99451|SO68297||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
99452|SO68298||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
99453|SO68298||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
99454|SO68298||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
99460|SO68301||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
99461|SO68301||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
99462|SO68302||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
99463|SO68302||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
99465|SO68304||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
99466|SO68304||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
99467|SO68304||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
99468|SO68305||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
99469|SO68305||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
99470|SO68305||Clothing|Vests|163|Classic Vest, L|1|63.5|1
99475|SO68308||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
99476|SO68308||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
99477|SO68309||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
99478|SO68309||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
99486|SO68313||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
99487|SO68313||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
99488|SO68313||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
99500|SO68318||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
99501|SO68318||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
99502|SO68318||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
99503|SO68319||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
99508|SO68322||Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49|1
99509|SO68322||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
99510|SO68322||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
99511|SO68323||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
99512|SO68323||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
99524|SO68327||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|2
99525|SO68327||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
99526|SO68327||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
99530|SO68330||Clothing|Socks|171|Racing Socks, M|1|8.99|2
99531|SO68330||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1
99577|SO68350||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
99581|SO68352||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
99582|SO68352||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
99589|SO68355||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
99590|SO68356||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
99591|SO68356||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
99592|SO68356||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
99596|SO68358||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
99597|SO68358||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
99598|SO68358||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
99603|SO68361||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
99604|SO68361||Clothing|Socks|172|Racing Socks, L|1|8.99|1
99607|SO68363||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
99608|SO68363||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
99609|SO68364||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
99610|SO68364||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
99617|SO68368||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
99618|SO68368||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
99622|SO68370||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
99623|SO68370||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
99629|SO68373||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
99653|SO68381||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
99654|SO68381||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
99662|SO68384||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
99663|SO68384||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
99664|SO68385||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1
99667|SO68387||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
99668|SO68387||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
99676|SO68390||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
99677|SO68390||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
99678|SO68390||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
99679|SO68390||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
99682|SO68392||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
99686|SO68394||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
99687|SO68394||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
99688|SO68394||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
99689|SO68394||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
99690|SO68394||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
99691|SO68395||Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07|1
99692|SO68395||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
99709|SO68403||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
99710|SO68403||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
99713|SO68406||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
99721|SO68409||Bikes|Mountain Bikes|288|Mountain-500 Black, 44|1|539.99|1
99722|SO68409||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
99723|SO68409||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
99724|SO68409||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
99725|SO68410||Bikes|Mountain Bikes|287|Mountain-500 Black, 42|1|539.99|1
99726|SO68410||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
99727|SO68410||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
99728|SO68410||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
99729|SO68410||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
99755|SO68421||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
99756|SO68421||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
99757|SO68421||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
99758|SO68421||Clothing|Socks|172|Racing Socks, L|1|8.99|1
99779|SO68431||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
99780|SO68431||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
99781|SO68431||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
99785|SO68433||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
99787|SO68435||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
99788|SO68435||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
99789|SO68436||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
99790|SO68436||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
99791|SO68436||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
99802|SO68441||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
99803|SO68441||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
99804|SO68441||Clothing|Vests|163|Classic Vest, L|1|63.5|1
99805|SO68442||Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|1|769.49|1
99806|SO68442||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
99807|SO68442||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
99828|SO68450||Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07|1
99829|SO68450||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
99830|SO68450||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
99831|SO68451||Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07|1
99832|SO68451||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
99840|SO68455||Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|1214.85|1
99841|SO68455||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
99842|SO68456||Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|1214.85|1
99843|SO68456||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
99849|SO68459||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
99853|SO68461||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
99854|SO68461||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
99855|SO68461||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
99858|SO68463||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
99859|SO68463||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
99860|SO68463||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
99861|SO68463||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
99870|SO68467||Bikes|Touring Bikes|255|Touring-3000 Blue, 54|1|742.35|1
99871|SO68467||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
99872|SO68467||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
99876|SO68469||Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|1|769.49|1
99877|SO68469||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
99878|SO68470||Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|1|769.49|1
99879|SO68470||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
99880|SO68470||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
99891|SO68475||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
99892|SO68476||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
99893|SO68476||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
99894|SO68477||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
99895|SO68477||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
99897|SO68479||Bikes|Road Bikes|91|Road-250 Black, 48|1|2443.35|1
99898|SO68479||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
99899|SO68480||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1
99900|SO68480||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
99901|SO68480||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
99906|SO68482||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1
99907|SO68482||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
99908|SO68482||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
99909|SO68482||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
99923|SO68487||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
99924|SO68487||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
99925|SO68487||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
99957|SO68501||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
99958|SO68501||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
99959|SO68501||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
99962|SO68503||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
99963|SO68503||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
99964|SO68503||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
99965|SO68503||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
100002|SO68517||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
100003|SO68517||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
100011|SO68520||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1
100012|SO68520||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
100013|SO68520||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
100028|SO68526||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1
100041|SO68531||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|1
100042|SO68531||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
100054|SO68535||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1
100055|SO68535||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
100056|SO68535||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
100057|SO68535||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
100066|SO68538||Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07|1
100067|SO68538||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
100068|SO68538||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
100069|SO68539||Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07|1
100071|SO68541||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
100073|SO68543||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
100074|SO68543||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
100081|SO68548||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|2
100084|SO68550||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
100085|SO68550||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
100086|SO68550||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
100087|SO68550||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
100088|SO68550||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
100097|SO68553||Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|1|769.49|1
100098|SO68553||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
100099|SO68553||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
100100|SO68554||Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|1|564.99|1
100101|SO68554||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
100102|SO68554||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
100103|SO68554||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
100104|SO68554||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
100128|SO68565||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
100129|SO68565||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
100130|SO68566||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
100131|SO68566||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
100132|SO68567||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
100133|SO68567||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
100134|SO68567||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
100154|SO68578||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
100155|SO68578||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
100156|SO68578||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
100157|SO68579||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
100158|SO68579||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
100159|SO68580||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
100160|SO68580||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
100161|SO68580||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
100162|SO68581||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
100163|SO68581||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
100164|SO68581||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
100165|SO68581||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
100182|SO68588||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
100183|SO68588||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
100184|SO68588||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
100213|SO68597||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
100214|SO68597||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
100215|SO68597||Clothing|Vests|161|Classic Vest, S|1|63.5|1
100219|SO68600||Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|1|742.35|1
100220|SO68600||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
100221|SO68600||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
100222|SO68601||Bikes|Touring Bikes|256|Touring-3000 Blue, 58|1|742.35|1
100223|SO68601||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
100224|SO68601||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
100239|SO68609||Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|1|742.35|2
100240|SO68609||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
100256|SO68614||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|1
100257|SO68615||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1
100258|SO68615||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
100259|SO68615||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
100260|SO68616||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
100261|SO68616||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
100262|SO68616||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
100278|SO68622||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
100279|SO68622||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
100280|SO68622||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
100281|SO68622||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
100282|SO68622||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
100318|SO68634||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
100319|SO68634||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
100320|SO68635||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
100321|SO68636||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
100352|SO68650||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
100353|SO68650||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
100354|SO68650||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
100355|SO68650||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
100356|SO68650||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
100360|SO68652||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
100361|SO68652||Clothing|Vests|163|Classic Vest, L|1|63.5|1
100366|SO68655||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
100367|SO68655||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
100370|SO68657||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|1
100371|SO68657||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
