Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
104112|SO69511|80CF-4941-99|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|7|72|1
104113|SO69511|80CF-4941-99|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|4|602.346|1
104114|SO69511|80CF-4941-99|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|6|1430.442|1
104115|SO69511|80CF-4941-99|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|6|1.374|1
104116|SO69511|80CF-4941-99|Components|Saddles|213|HL Touring Seat/Saddle|3|31.584|1
104117|SO69511|80CF-4941-99|Components|Touring Frames|192|LL Touring Frame - Blue, 50|2|200.052|1
104118|SO69511|80CF-4941-99|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|7|1430.442|1
104119|SO69511|80CF-4941-99|Accessories|Helmets|8|Sport-100 Helmet, Blue|5|20.994|1
104120|SO69511|80CF-4941-99|Clothing|Caps|9|AWC Logo Cap|4|5.394|1
104121|SO69511|80CF-4941-99|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|2|445.41|1
104122|SO69511|80CF-4941-99|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|3|728.91|1
104123|SO69511|80CF-4941-99|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|6|29.994|1
104124|SO69511|80CF-4941-99|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|2|602.346|1
104125|SO69511|80CF-4941-99|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|2|1430.442|1
104126|SO69511|80CF-4941-99|Components|Touring Frames|193|LL Touring Frame - Blue, 54|1|200.052|1
104127|SO69511|80CF-4941-99|Clothing|Gloves|156|Half-Finger Gloves, M|5|14.694|1
104128|SO69511|80CF-4941-99|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|14|2.8942|2
104129|SO69511|80CF-4941-99|Accessories|Helmets|4|Sport-100 Helmet, Red|2|20.994|1
104130|SO69511|80CF-4941-99|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|1|445.41|1
104131|SO69511|80CF-4941-99|Components|Touring Frames|190|HL Touring Frame - Blue, 60|3|602.346|1
104132|SO69511|80CF-4941-99|Clothing|Gloves|155|Half-Finger Gloves, S|4|14.694|1
104133|SO69511|80CF-4941-99|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|8|32.394|1
104134|SO69511|80CF-4941-99|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|5|29.994|1
104135|SO69511|80CF-4941-99|Components|Touring Frames|196|LL Touring Frame - Yellow, 44|3|200.052|1
104136|SO69511|80CF-4941-99|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|6|445.41|1
104138|SO69513|21F8-4626-B9|Bikes|Road Bikes|90|Road-250 Black, 44|2|1466.01|1
104139|SO69513|21F8-4626-B9|Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|672.294|1
104140|SO69513|21F8-4626-B9|Bikes|Road Bikes|94|Road-550-W Yellow, 38|3|672.294|1
104141|SO69513|21F8-4626-B9|Bikes|Road Bikes|274|Road-750 Black, 58|2|323.994|1
104142|SO69513|21F8-4626-B9|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|1|356.898|1
104143|SO69513|21F8-4626-B9|Components|Handlebars|110|HL Road Handlebars|2|72.162|1
104144|SO69513|21F8-4626-B9|Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|672.294|1
104145|SO69513|21F8-4626-B9|Bikes|Road Bikes|271|Road-350-W Yellow, 42|3|1020.594|1
104146|SO69513|21F8-4626-B9|Components|Road Frames|15|HL Road Frame - Red, 44|3|858.9|1
104147|SO69513|21F8-4626-B9|Bikes|Road Bikes|92|Road-250 Black, 52|1|1466.01|1
104148|SO69513|21F8-4626-B9|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|672.294|1
104149|SO69513|21F8-4626-B9|Components|Road Frames|135|HL Road Frame - Black, 44|1|858.9|1
104150|SO69513|21F8-4626-B9|Components|Road Frames|19|LL Road Frame - Black, 58|1|202.332|1
104151|SO69513|21F8-4626-B9|Clothing|Socks|172|Racing Socks, L|5|5.394|1
104152|SO69513|21F8-4626-B9|Components|Pedals|237|HL Road Pedal|2|48.594|1
104153|SO69513|21F8-4626-B9|Components|Road Frames|14|HL Road Frame - Red, 62|5|858.9|1
104161|SO69515|D9C1-4837-A7|Bikes|Road Bikes|92|Road-250 Black, 52|3|1466.01|1
104162|SO69515|D9C1-4837-A7|Bikes|Road Bikes|295|Road-750 Black, 48|2|323.994|1
104163|SO69515|D9C1-4837-A7|Bikes|Road Bikes|296|Road-750 Black, 52|3|323.994|1
104164|SO69515|D9C1-4837-A7|Bikes|Road Bikes|274|Road-750 Black, 58|1|323.994|1
104165|SO69515|D9C1-4837-A7|Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|672.294|1
104166|SO69515|D9C1-4837-A7|Bikes|Road Bikes|271|Road-350-W Yellow, 42|2|1020.594|1
104167|SO69515|D9C1-4837-A7|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|4|356.898|1
104168|SO69515|D9C1-4837-A7|Components|Pedals|235|LL Road Pedal|1|24.294|1
104169|SO69515|D9C1-4837-A7|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|4|356.898|1
104170|SO69515|D9C1-4837-A7|Bikes|Road Bikes|90|Road-250 Black, 44|2|1466.01|1
104171|SO69515|D9C1-4837-A7|Components|Handlebars|110|HL Road Handlebars|1|72.162|1
104172|SO69515|D9C1-4837-A7|Components|Pedals|236|ML Road Pedal|1|37.254|1
104173|SO69515|D9C1-4837-A7|Bikes|Road Bikes|91|Road-250 Black, 48|1|1466.01|1
104174|SO69515|D9C1-4837-A7|Bikes|Road Bikes|294|Road-750 Black, 44|3|323.994|1
104175|SO69515|D9C1-4837-A7|Bikes|Road Bikes|98|Road-550-W Yellow, 48|4|672.294|1
104176|SO69515|D9C1-4837-A7|Bikes|Road Bikes|93|Road-250 Black, 58|1|1466.01|1
104177|SO69515|D9C1-4837-A7|Bikes|Road Bikes|95|Road-550-W Yellow, 40|3|672.294|1
104178|SO69515|D9C1-4837-A7|Bikes|Road Bikes|94|Road-550-W Yellow, 38|2|672.294|1
104179|SO69515|D9C1-4837-A7|Bikes|Road Bikes|272|Road-350-W Yellow, 44|5|1020.594|1
104180|SO69515|D9C1-4837-A7|Bikes|Road Bikes|96|Road-550-W Yellow, 42|2|672.294|1
104181|SO69515|D9C1-4837-A7|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1020.594|1
104182|SO69515|D9C1-4837-A7|Clothing|Socks|172|Racing Socks, L|6|5.394|1
104183|SO69515|D9C1-4837-A7|Clothing|Socks|171|Racing Socks, M|2|5.394|1
104184|SO69515|D9C1-4837-A7|Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1020.594|1
104185|SO69515|D9C1-4837-A7|Bikes|Road Bikes|89|Road-250 Red, 58|1|1466.01|1
104186|SO69515|D9C1-4837-A7|Components|Road Frames|35|LL Road Frame - Black, 52|1|202.332|1
104455|SO69530|AFD4-4058-80|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|1|445.41|1
104581|SO69535|0821-419A-83|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|8|1430.442|1
104582|SO69535|0821-419A-83|Components|Touring Frames|197|LL Touring Frame - Yellow, 50|2|200.052|1
104583|SO69535|0821-419A-83|Components|Saddles|213|HL Touring Seat/Saddle|1|31.584|1
104584|SO69535|0821-419A-83|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|3|445.41|1
104585|SO69535|0821-419A-83|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|10|728.91|1
104586|SO69535|0821-419A-83|Components|Touring Frames|190|HL Touring Frame - Blue, 60|3|602.346|1
104587|SO69535|0821-419A-83|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|8|1430.442|1
104588|SO69535|0821-419A-83|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|4|445.41|1
104589|SO69535|0821-419A-83|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|3|445.41|1
104590|SO69535|0821-419A-83|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|11|1382.7606|2
104591|SO69535|0821-419A-83|Components|Touring Frames|187|HL Touring Frame - Blue, 46|2|602.346|1
104592|SO69535|0821-419A-83|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|2|602.346|1
104593|SO69535|0821-419A-83|Components|Touring Frames|183|LL Touring Frame - Yellow, 62|2|200.052|1
104594|SO69535|0821-419A-83|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|5|1430.442|1
104595|SO69535|0821-419A-83|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|4|728.91|1
104596|SO69535|0821-419A-83|Components|Handlebars|244|HL Touring Handlebars|2|54.942|1
104597|SO69535|0821-419A-83|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|3|1430.442|1
104598|SO69535|0821-419A-83|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|11|1382.7606|2
104599|SO69535|0821-419A-83|Components|Touring Frames|193|LL Touring Frame - Blue, 54|4|200.052|1
104600|SO69535|0821-419A-83|Components|Touring Frames|196|LL Touring Frame - Yellow, 44|3|200.052|1
104601|SO69535|0821-419A-83|Components|Touring Frames|188|HL Touring Frame - Blue, 50|3|602.346|1
104602|SO69535|0821-419A-83|Components|Touring Frames|184|HL Touring Frame - Yellow, 46|4|602.346|1
104603|SO69535|0821-419A-83|Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|3|445.41|1
104604|SO69535|0821-419A-83|Components|Touring Frames|192|LL Touring Frame - Blue, 50|3|200.052|1
104605|SO69535|0821-419A-83|Components|Touring Frames|189|HL Touring Frame - Blue, 54|4|602.346|1
104606|SO69535|0821-419A-83|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|12|430.563|2
104607|SO69535|0821-419A-83|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|8|445.41|1
104608|SO69535|0821-419A-83|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|8|728.91|1
104609|SO69535|0821-419A-83|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|1|602.346|1
104659|SO69539|9591-4159-98|Bikes|Road Bikes|95|Road-550-W Yellow, 40|2|672.294|1
104660|SO69539|9591-4159-98|Components|Road Frames|135|HL Road Frame - Black, 44|1|858.9|1
104661|SO69539|9591-4159-98|Bikes|Road Bikes|90|Road-250 Black, 44|1|1466.01|1
104662|SO69539|9591-4159-98|Components|Handlebars|110|HL Road Handlebars|1|72.162|1
104663|SO69539|9591-4159-98|Components|Saddles|210|HL Road Seat/Saddle|1|31.584|1
104664|SO69539|9591-4159-98|Bikes|Road Bikes|91|Road-250 Black, 48|1|1466.01|1
104665|SO69539|9591-4159-98|Components|Road Frames|15|HL Road Frame - Red, 44|1|858.9|1
104666|SO69539|9591-4159-98|Bikes|Road Bikes|92|Road-250 Black, 52|1|1466.01|1
104667|SO69540|75AA-4D8C-83|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|4|445.41|1
104668|SO69540|75AA-4D8C-83|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|8|445.41|1
104669|SO69540|75AA-4D8C-83|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|3|445.41|1
104670|SO69540|75AA-4D8C-83|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|2|445.41|1
104671|SO69540|75AA-4D8C-83|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|3|728.91|1
104672|SO69540|75AA-4D8C-83|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|2|1430.442|1
104673|SO69540|75AA-4D8C-83|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|2|1430.442|1
104674|SO69540|75AA-4D8C-83|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|1|602.346|1
104675|SO69540|75AA-4D8C-83|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|5|29.994|1
104676|SO69540|75AA-4D8C-83|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|14|31.3142|2
104677|SO69540|75AA-4D8C-83|Clothing|Vests|162|Classic Vest, M|2|38.1|1
104678|SO69540|75AA-4D8C-83|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|12|2.8942|2
104679|SO69540|75AA-4D8C-83|Components|Saddles|213|HL Touring Seat/Saddle|1|31.584|1
104680|SO69540|75AA-4D8C-83|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|10|32.994|1
104681|SO69540|75AA-4D8C-83|Accessories|Helmets|8|Sport-100 Helmet, Blue|11|20.2942|2
104682|SO69540|75AA-4D8C-83|Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|2|445.41|1
104683|SO69540|75AA-4D8C-83|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|12|28.9942|2
104684|SO69540|75AA-4D8C-83|Clothing|Gloves|156|Half-Finger Gloves, M|2|14.694|1
104685|SO69540|75AA-4D8C-83|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|2|1430.442|1
104686|SO69540|75AA-4D8C-83|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|2|1430.442|1
104687|SO69540|75AA-4D8C-83|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|1430.442|1
104688|SO69540|75AA-4D8C-83|Components|Touring Frames|192|LL Touring Frame - Blue, 50|2|200.052|1
104689|SO69540|75AA-4D8C-83|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|6|728.91|1
104690|SO69540|75AA-4D8C-83|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|2|32.394|1
104691|SO69540|75AA-4D8C-83|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|728.91|1
104692|SO69540|75AA-4D8C-83|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|10|32.394|1
104693|SO69540|75AA-4D8C-83|Accessories|Helmets|4|Sport-100 Helmet, Red|10|20.994|1
104694|SO69540|75AA-4D8C-83|Components|Touring Frames|197|LL Touring Frame - Yellow, 50|2|200.052|1
104695|SO69540|75AA-4D8C-83|Accessories|Helmets|5|Sport-100 Helmet, Black|14|20.2942|2
104696|SO69540|75AA-4D8C-83|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|6|1430.442|1
104697|SO69540|75AA-4D8C-83|Components|Touring Frames|196|LL Touring Frame - Yellow, 44|2|200.052|1
104698|SO69540|75AA-4D8C-83|Components|Touring Frames|193|LL Touring Frame - Blue, 54|1|200.052|1
104699|SO69540|75AA-4D8C-83|Clothing|Gloves|155|Half-Finger Gloves, S|5|14.694|1
104700|SO69540|75AA-4D8C-83|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|4|29.994|1
104701|SO69540|75AA-4D8C-83|Components|Touring Frames|189|HL Touring Frame - Blue, 54|1|602.346|1
104702|SO69540|75AA-4D8C-83|Clothing|Vests|161|Classic Vest, S|12|36.83|2
104703|SO69540|75AA-4D8C-83|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|1|602.346|1
104704|SO69540|75AA-4D8C-83|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|8|72|1
104705|SO69540|75AA-4D8C-83|Clothing|Caps|9|AWC Logo Cap|8|5.394|1
104706|SO69540|75AA-4D8C-83|Accessories|Cleaners|174|Bike Wash - Dissolver|11|4.611|2
104707|SO69541|75C0-4A42-AE|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|3|112.998|16
104708|SO69541|75C0-4A42-AE|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|3|1376.994|1
104709|SO69541|75C0-4A42-AE|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|323.994|1
104710|SO69541|75C0-4A42-AE|Bikes|Mountain Bikes|282|Mountain-500 Silver, 42|1|112.998|16
104711|SO69541|75C0-4A42-AE|Bikes|Mountain Bikes|283|Mountain-500 Silver, 44|2|112.998|16
104712|SO69541|75C0-4A42-AE|Components|Handlebars|105|LL Mountain Handlebars|3|26.724|1
104713|SO69541|75C0-4A42-AE|Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|1|461.694|1
104714|SO69541|75C0-4A42-AE|Clothing|Shorts|164|Women's Mountain Shorts, S|6|41.994|1
104715|SO69541|75C0-4A42-AE|Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|1|112.998|16
104716|SO69542|990B-4CF0-A7|Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1020.594|1
104717|SO69542|990B-4CF0-A7|Bikes|Road Bikes|90|Road-250 Black, 44|1|1466.01|1
104718|SO69542|990B-4CF0-A7|Components|Road Frames|19|LL Road Frame - Black, 58|3|202.332|1
104719|SO69542|990B-4CF0-A7|Components|Pedals|236|ML Road Pedal|1|37.254|1
104720|SO69542|990B-4CF0-A7|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|356.898|1
104721|SO69542|990B-4CF0-A7|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|7|32.394|1
104722|SO69542|990B-4CF0-A7|Bikes|Road Bikes|296|Road-750 Black, 52|5|323.994|1
104723|SO69542|990B-4CF0-A7|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|5|356.898|1
104724|SO69542|990B-4CF0-A7|Bikes|Road Bikes|273|Road-350-W Yellow, 48|2|1020.594|1
104725|SO69542|990B-4CF0-A7|Bikes|Road Bikes|95|Road-550-W Yellow, 40|2|672.294|1
104726|SO69542|990B-4CF0-A7|Clothing|Gloves|157|Half-Finger Gloves, L|3|14.694|1
104727|SO69542|990B-4CF0-A7|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|3|356.898|1
104728|SO69542|990B-4CF0-A7|Components|Road Frames|135|HL Road Frame - Black, 44|1|858.9|1
104729|SO69542|990B-4CF0-A7|Components|Road Frames|14|HL Road Frame - Red, 62|2|858.9|1
104730|SO69542|990B-4CF0-A7|Bikes|Road Bikes|274|Road-750 Black, 58|2|323.994|1
104731|SO69542|990B-4CF0-A7|Components|Road Frames|15|HL Road Frame - Red, 44|2|858.9|1
104732|SO69542|990B-4CF0-A7|Clothing|Socks|172|Racing Socks, L|3|5.394|1
104733|SO69542|990B-4CF0-A7|Bikes|Road Bikes|98|Road-550-W Yellow, 48|4|672.294|1
104734|SO69542|990B-4CF0-A7|Bikes|Road Bikes|96|Road-550-W Yellow, 42|2|672.294|1
104735|SO69542|990B-4CF0-A7|Components|Handlebars|110|HL Road Handlebars|3|72.162|1
104736|SO69542|990B-4CF0-A7|Components|Pedals|237|HL Road Pedal|1|48.594|1
104737|SO69542|990B-4CF0-A7|Bikes|Road Bikes|270|Road-350-W Yellow, 40|5|1020.594|1
104738|SO69542|990B-4CF0-A7|Components|Pedals|235|LL Road Pedal|1|24.294|1
104739|SO69542|990B-4CF0-A7|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|7|1.374|1
104740|SO69542|990B-4CF0-A7|Accessories|Helmets|5|Sport-100 Helmet, Black|1|20.994|1
104822|SO69549|15D6-4C17-80|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|3|1430.442|1
104823|SO69549|15D6-4C17-80|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|1430.442|1
104824|SO69549|15D6-4C17-80|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|728.91|1
104846|SO69552|542B-4AC0-BA|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|4|2.994|1
104847|SO69552|542B-4AC0-BA|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|3|1376.994|1
104848|SO69552|542B-4AC0-BA|Clothing|Shorts|165|Women's Mountain Shorts, M|2|41.994|1
104849|SO69552|542B-4AC0-BA|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|3|72|1
104850|SO69552|542B-4AC0-BA|Clothing|Shorts|166|Women's Mountain Shorts, L|4|41.994|1
104851|SO69552|542B-4AC0-BA|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|3|32.394|1
104852|SO69552|542B-4AC0-BA|Clothing|Vests|161|Classic Vest, S|3|38.1|1
104853|SO69552|542B-4AC0-BA|Clothing|Shorts|164|Women's Mountain Shorts, S|6|41.994|1
104854|SO69553|481A-4C8D-9D|Clothing|Shorts|165|Women's Mountain Shorts, M|2|41.994|1
104855|SO69553|481A-4C8D-9D|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|5|32.394|1
104856|SO69553|481A-4C8D-9D|Clothing|Shorts|166|Women's Mountain Shorts, L|4|41.994|1
104857|SO69553|481A-4C8D-9D|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|72|1
104858|SO69553|481A-4C8D-9D|Clothing|Vests|161|Classic Vest, S|7|38.1|1
104914|SO69559|5217-44A2-B0|Bikes|Mountain Bikes|283|Mountain-500 Silver, 44|2|112.998|16
104915|SO69559|5217-44A2-B0|Components|Brakes|245|Front Brakes|1|63.9|1
105043|SO69568||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
105044|SO69568||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
105045|SO69568||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
105046|SO69568||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
105054|SO69572||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
105058|SO69575||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|1
105059|SO69575||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
105064|SO69577||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|2
105065|SO69577||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
105066|SO69577||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
105073|SO69580||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
105074|SO69580||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
105084|SO69585||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
105099|SO69592||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
105100|SO69592||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
105101|SO69592||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
105107|SO69595||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
105115|SO69598||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
105119|SO69600||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
105123|SO69602||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
105124|SO69602||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
105129|SO69605||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
105142|SO69611||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
105143|SO69611||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
105144|SO69611||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
105150|SO69615||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
105151|SO69615||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
105152|SO69615||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
105162|SO69619||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
105163|SO69619||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
105164|SO69620||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
105165|SO69620||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
105176|SO69624||Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07|1
105177|SO69624||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
105178|SO69624||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
105179|SO69625||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|1
105183|SO69628||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
105184|SO69628||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
105194|SO69632||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
105195|SO69632||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
105196|SO69632||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
105197|SO69632||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
105205|SO69636||Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|1214.85|1
105206|SO69637||Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|2384.07|1
105207|SO69637||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
105211|SO69640||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
105212|SO69640||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
105216|SO69642||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1
105217|SO69642||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
105218|SO69642||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
105228|SO69647||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|2
105229|SO69647||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
105230|SO69647||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
105233|SO69649||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
105234|SO69649||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
105243|SO69652||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
105244|SO69652||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
105248|SO69654||Bikes|Touring Bikes|276|Touring-3000 Blue, 50|1|742.35|1
105249|SO69655||Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07|1
105250|SO69655||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
105264|SO69661||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
105265|SO69662||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
105266|SO69662||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
105267|SO69663||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
105268|SO69663||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
105280|SO69669||Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49|1
105281|SO69669||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
105288|SO69673||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
105289|SO69673||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
105290|SO69673||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
105291|SO69674||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
105292|SO69674||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
105293|SO69674||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
105297|SO69676||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
105298|SO69676||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
