Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
102482|SO69408|8DF5-4377-9D|Components|Mountain Frames|223|LL Mountain Frame - Black, 48|2|149.874|1
102483|SO69408|8DF5-4377-9D|Components|Handlebars|106|ML Mountain Handlebars|6|37.152|1
102484|SO69408|8DF5-4377-9D|Components|Brakes|245|Front Brakes|8|63.9|1
102485|SO69408|8DF5-4377-9D|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|4|1376.994|1
102486|SO69408|8DF5-4377-9D|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|4|1391.994|1
102487|SO69408|8DF5-4377-9D|Components|Bottom Brackets|291|LL Bottom Bracket|5|32.394|1
102488|SO69408|8DF5-4377-9D|Bikes|Mountain Bikes|282|Mountain-500 Silver, 42|3|112.998|16
102489|SO69408|8DF5-4377-9D|Components|Pedals|234|HL Mountain Pedal|10|48.594|1
102490|SO69408|8DF5-4377-9D|Components|Cranksets|248|HL Crankset|9|242.994|1
102491|SO69408|8DF5-4377-9D|Components|Cranksets|246|LL Crankset|4|105.294|1
102492|SO69408|8DF5-4377-9D|Clothing|Shorts|165|Women's Mountain Shorts, M|2|41.994|1
102493|SO69408|8DF5-4377-9D|Components|Derailleurs|242|Front Derailleur|5|54.894|1
102494|SO69408|8DF5-4377-9D|Components|Saddles|207|HL Mountain Seat/Saddle|2|31.584|1
102495|SO69408|8DF5-4377-9D|Components|Mountain Frames|201|ML Mountain Frame-W - Silver, 40|7|218.454|1
102496|SO69408|8DF5-4377-9D|Clothing|Shorts|164|Women's Mountain Shorts, S|11|40.5942|2
102497|SO69408|8DF5-4377-9D|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|2|323.994|1
102498|SO69408|8DF5-4377-9D|Components|Derailleurs|191|Rear Derailleur|4|72.876|1
102499|SO69408|8DF5-4377-9D|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|2|818.7|1
102500|SO69408|8DF5-4377-9D|Components|Saddles|206|ML Mountain Seat/Saddle|7|23.484|1
102501|SO69408|8DF5-4377-9D|Components|Handlebars|105|LL Mountain Handlebars|5|26.724|1
102541|SO69412|14B1-47FE-BF|Bikes|Road Bikes|92|Road-250 Black, 52|5|1466.01|1
102542|SO69412|14B1-47FE-BF|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|4|72|1
102543|SO69412|14B1-47FE-BF|Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1020.594|1
102544|SO69412|14B1-47FE-BF|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|5|2.994|1
102545|SO69412|14B1-47FE-BF|Bikes|Road Bikes|97|Road-550-W Yellow, 44|2|672.294|1
102546|SO69412|14B1-47FE-BF|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|4|29.994|1
102547|SO69412|14B1-47FE-BF|Bikes|Road Bikes|93|Road-250 Black, 58|4|1466.01|1
102548|SO69412|14B1-47FE-BF|Bikes|Road Bikes|95|Road-550-W Yellow, 40|3|672.294|1
102549|SO69412|14B1-47FE-BF|Accessories|Helmets|5|Sport-100 Helmet, Black|4|20.994|1
102550|SO69412|14B1-47FE-BF|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|7|32.394|1
102551|SO69412|14B1-47FE-BF|Clothing|Vests|162|Classic Vest, M|3|38.1|1
102552|SO69412|14B1-47FE-BF|Components|Pedals|236|ML Road Pedal|6|37.254|1
102553|SO69412|14B1-47FE-BF|Bikes|Road Bikes|274|Road-750 Black, 58|3|323.994|1
102554|SO69412|14B1-47FE-BF|Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|672.294|1
102555|SO69412|14B1-47FE-BF|Bikes|Road Bikes|270|Road-350-W Yellow, 40|2|1020.594|1
102556|SO69412|14B1-47FE-BF|Bikes|Road Bikes|294|Road-750 Black, 44|4|323.994|1
102557|SO69412|14B1-47FE-BF|Bikes|Road Bikes|96|Road-550-W Yellow, 42|3|672.294|1
102558|SO69412|14B1-47FE-BF|Bikes|Road Bikes|273|Road-350-W Yellow, 48|7|1020.594|1
102559|SO69412|14B1-47FE-BF|Bikes|Road Bikes|91|Road-250 Black, 48|3|1466.01|1
102560|SO69412|14B1-47FE-BF|Components|Road Frames|35|LL Road Frame - Black, 52|2|202.332|1
102561|SO69412|14B1-47FE-BF|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|4|356.898|1
102562|SO69412|14B1-47FE-BF|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|9|32.394|1
102563|SO69412|14B1-47FE-BF|Clothing|Socks|171|Racing Socks, M|6|5.394|1
102564|SO69412|14B1-47FE-BF|Clothing|Caps|9|AWC Logo Cap|8|5.394|1
102565|SO69412|14B1-47FE-BF|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|6|32.994|1
102566|SO69412|14B1-47FE-BF|Accessories|Cleaners|174|Bike Wash - Dissolver|2|4.77|1
102567|SO69412|14B1-47FE-BF|Clothing|Vests|161|Classic Vest, S|14|36.83|2
102568|SO69412|14B1-47FE-BF|Bikes|Road Bikes|296|Road-750 Black, 52|3|323.994|1
102569|SO69412|14B1-47FE-BF|Bikes|Road Bikes|94|Road-550-W Yellow, 38|3|672.294|1
102570|SO69412|14B1-47FE-BF|Components|Pedals|235|LL Road Pedal|4|24.294|1
102571|SO69412|14B1-47FE-BF|Components|Pedals|237|HL Road Pedal|4|48.594|1
102572|SO69412|14B1-47FE-BF|Clothing|Gloves|156|Half-Finger Gloves, M|3|14.694|1
102573|SO69412|14B1-47FE-BF|Bikes|Road Bikes|89|Road-250 Red, 58|4|1466.01|1
102574|SO69412|14B1-47FE-BF|Bikes|Road Bikes|90|Road-250 Black, 44|5|1466.01|1
102575|SO69412|14B1-47FE-BF|Bikes|Road Bikes|295|Road-750 Black, 48|4|323.994|1
102576|SO69412|14B1-47FE-BF|Accessories|Helmets|8|Sport-100 Helmet, Blue|4|20.994|1
102577|SO69412|14B1-47FE-BF|Accessories|Helmets|4|Sport-100 Helmet, Red|4|20.994|1
102578|SO69412|14B1-47FE-BF|Bikes|Road Bikes|272|Road-350-W Yellow, 44|3|1020.594|1
102650|SO69417|6746-4842-AD|Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1020.594|1
102651|SO69417|6746-4842-AD|Bikes|Road Bikes|93|Road-250 Black, 58|2|1466.01|1
102652|SO69417|6746-4842-AD|Bikes|Road Bikes|270|Road-350-W Yellow, 40|2|1020.594|1
102653|SO69417|6746-4842-AD|Clothing|Socks|171|Racing Socks, M|8|5.394|1
102654|SO69417|6746-4842-AD|Bikes|Road Bikes|92|Road-250 Black, 52|3|1466.01|1
102655|SO69417|6746-4842-AD|Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|672.294|1
102656|SO69417|6746-4842-AD|Bikes|Road Bikes|274|Road-750 Black, 58|2|323.994|1
102657|SO69417|6746-4842-AD|Bikes|Road Bikes|91|Road-250 Black, 48|1|1466.01|1
102658|SO69417|6746-4842-AD|Components|Road Frames|35|LL Road Frame - Black, 52|1|202.332|1
102659|SO69417|6746-4842-AD|Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|672.294|1
102660|SO69417|6746-4842-AD|Bikes|Road Bikes|295|Road-750 Black, 48|2|323.994|1
102661|SO69417|6746-4842-AD|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|1|356.898|1
102662|SO69417|6746-4842-AD|Components|Handlebars|110|HL Road Handlebars|3|72.162|1
102663|SO69417|6746-4842-AD|Bikes|Road Bikes|294|Road-750 Black, 44|1|323.994|1
102664|SO69417|6746-4842-AD|Bikes|Road Bikes|296|Road-750 Black, 52|1|323.994|1
102665|SO69417|6746-4842-AD|Bikes|Road Bikes|271|Road-350-W Yellow, 42|4|1020.594|1
102666|SO69417|6746-4842-AD|Bikes|Road Bikes|273|Road-350-W Yellow, 48|2|1020.594|1
102667|SO69417|6746-4842-AD|Bikes|Road Bikes|89|Road-250 Red, 58|3|1466.01|1
102668|SO69417|6746-4842-AD|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|3|356.898|1
102669|SO69417|6746-4842-AD|Components|Pedals|236|ML Road Pedal|2|37.254|1
102670|SO69417|6746-4842-AD|Components|Pedals|237|HL Road Pedal|2|48.594|1
102671|SO69417|6746-4842-AD|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|2|356.898|1
102672|SO69417|6746-4842-AD|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|672.294|1
102673|SO69417|6746-4842-AD|Bikes|Road Bikes|90|Road-250 Black, 44|3|1466.01|1
102716|SO69420|5BD9-427B-89|Clothing|Shorts|166|Women's Mountain Shorts, L|4|41.994|1
102717|SO69420|5BD9-427B-89|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|1376.994|1
102718|SO69421|61D3-4E33-AF|Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|2|445.41|1
102719|SO69421|61D3-4E33-AF|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|3|728.91|1
102720|SO69421|61D3-4E33-AF|Components|Touring Frames|196|LL Touring Frame - Yellow, 44|1|200.052|1
102721|SO69421|61D3-4E33-AF|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|4|602.346|1
102722|SO69421|61D3-4E33-AF|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|5|445.41|1
102723|SO69421|61D3-4E33-AF|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|1|445.41|1
102724|SO69421|61D3-4E33-AF|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|3|445.41|1
102725|SO69421|61D3-4E33-AF|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|2|445.41|1
102726|SO69421|61D3-4E33-AF|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|728.91|1
102727|SO69421|61D3-4E33-AF|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|3|1430.442|1
102728|SO69421|61D3-4E33-AF|Components|Saddles|213|HL Touring Seat/Saddle|2|31.584|1
102729|SO69421|61D3-4E33-AF|Components|Touring Frames|183|LL Touring Frame - Yellow, 62|1|200.052|1
102730|SO69421|61D3-4E33-AF|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|6|602.346|1
102731|SO69421|61D3-4E33-AF|Clothing|Vests|161|Classic Vest, S|3|38.1|1
102732|SO69421|61D3-4E33-AF|Components|Touring Frames|189|HL Touring Frame - Blue, 54|2|602.346|1
102733|SO69421|61D3-4E33-AF|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|4|728.91|1
102734|SO69421|61D3-4E33-AF|Components|Touring Frames|192|LL Touring Frame - Blue, 50|3|200.052|1
102735|SO69421|61D3-4E33-AF|Components|Touring Frames|188|HL Touring Frame - Blue, 50|3|602.346|1
102854|SO69427|A41D-425E-A6|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|356.898|1
102855|SO69428|0B87-4565-85|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|2|461.694|1
102889|SO69432|A640-45AE-A5|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|2|72|1
102890|SO69432|A640-45AE-A5|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|7|32.394|1
102891|SO69432|A640-45AE-A5|Clothing|Shorts|164|Women's Mountain Shorts, S|3|41.994|1
102892|SO69432|A640-45AE-A5|Clothing|Vests|161|Classic Vest, S|4|38.1|1
102943|SO69436|1BC6-4800-A2|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|5|72|1
102944|SO69436|1BC6-4800-A2|Clothing|Shorts|166|Women's Mountain Shorts, L|4|41.994|1
102945|SO69436|1BC6-4800-A2|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|1376.994|1
102946|SO69436|1BC6-4800-A2|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|5|32.394|1
102947|SO69436|1BC6-4800-A2|Clothing|Vests|161|Classic Vest, S|3|38.1|1
103010|SO69440|E124-4B73-BF|Components|Derailleurs|242|Front Derailleur|2|54.894|1
103011|SO69440|E124-4B73-BF|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|461.694|1
103012|SO69440|E124-4B73-BF|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|2|2.994|1
103094|SO69443|7B84-4BA4-86|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|3|2.994|1
103095|SO69443|7B84-4BA4-86|Bikes|Road Bikes|295|Road-750 Black, 48|4|323.994|1
103096|SO69443|7B84-4BA4-86|Bikes|Road Bikes|98|Road-550-W Yellow, 48|2|672.294|1
103097|SO69443|7B84-4BA4-86|Accessories|Cleaners|174|Bike Wash - Dissolver|2|4.77|1
103098|SO69443|7B84-4BA4-86|Bikes|Road Bikes|296|Road-750 Black, 52|1|323.994|1
103099|SO69443|7B84-4BA4-86|Bikes|Road Bikes|270|Road-350-W Yellow, 40|6|1020.594|1
103100|SO69443|7B84-4BA4-86|Bikes|Road Bikes|273|Road-350-W Yellow, 48|4|1020.594|1
103101|SO69443|7B84-4BA4-86|Components|Pedals|235|LL Road Pedal|4|24.294|1
103102|SO69443|7B84-4BA4-86|Components|Pedals|236|ML Road Pedal|5|37.254|1
103103|SO69443|7B84-4BA4-86|Components|Pedals|237|HL Road Pedal|2|48.594|1
103104|SO69443|7B84-4BA4-86|Clothing|Socks|171|Racing Socks, M|2|5.394|1
103212|SO69448|26BF-4CA1-97|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1020.594|1
103213|SO69448|26BF-4CA1-97|Clothing|Vests|162|Classic Vest, M|2|38.1|1
103214|SO69448|26BF-4CA1-97|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|1|356.898|1
103215|SO69448|26BF-4CA1-97|Bikes|Road Bikes|296|Road-750 Black, 52|5|323.994|1
103216|SO69448|26BF-4CA1-97|Bikes|Road Bikes|295|Road-750 Black, 48|2|323.994|1
103217|SO69448|26BF-4CA1-97|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|3|356.898|1
103218|SO69448|26BF-4CA1-97|Bikes|Road Bikes|273|Road-350-W Yellow, 48|9|1020.594|1
103219|SO69448|26BF-4CA1-97|Components|Pedals|237|HL Road Pedal|2|48.594|1
103220|SO69448|26BF-4CA1-97|Clothing|Socks|172|Racing Socks, L|3|5.394|1
103221|SO69448|26BF-4CA1-97|Bikes|Road Bikes|271|Road-350-W Yellow, 42|4|1020.594|1
103222|SO69448|26BF-4CA1-97|Components|Pedals|235|LL Road Pedal|4|24.294|1
103223|SO69448|26BF-4CA1-97|Components|Pedals|236|ML Road Pedal|2|37.254|1
103224|SO69448|26BF-4CA1-97|Components|Road Frames|35|LL Road Frame - Black, 52|2|202.332|1
103225|SO69448|26BF-4CA1-97|Components|Road Frames|19|LL Road Frame - Black, 58|1|202.332|1
103250|SO69450|7050-466D-9B|Components|Road Frames|19|LL Road Frame - Black, 58|2|202.332|1
103251|SO69450|7050-466D-9B|Clothing|Socks|172|Racing Socks, L|4|5.394|1
103252|SO69450|7050-466D-9B|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|3|356.898|1
103253|SO69450|7050-466D-9B|Bikes|Road Bikes|90|Road-250 Black, 44|2|1466.01|1
103254|SO69450|7050-466D-9B|Components|Pedals|235|LL Road Pedal|1|24.294|1
103255|SO69450|7050-466D-9B|Components|Pedals|236|ML Road Pedal|3|37.254|1
103256|SO69450|7050-466D-9B|Bikes|Road Bikes|92|Road-250 Black, 52|1|1466.01|1
103257|SO69450|7050-466D-9B|Components|Pedals|237|HL Road Pedal|2|48.594|1
103258|SO69450|7050-466D-9B|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|3|356.898|1
103259|SO69450|7050-466D-9B|Bikes|Road Bikes|295|Road-750 Black, 48|2|323.994|1
103260|SO69450|7050-466D-9B|Bikes|Road Bikes|296|Road-750 Black, 52|1|323.994|1
103261|SO69450|7050-466D-9B|Bikes|Road Bikes|274|Road-750 Black, 58|3|323.994|1
103262|SO69450|7050-466D-9B|Bikes|Road Bikes|94|Road-550-W Yellow, 38|2|672.294|1
103263|SO69450|7050-466D-9B|Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|672.294|1
103264|SO69450|7050-466D-9B|Bikes|Road Bikes|270|Road-350-W Yellow, 40|10|1020.594|1
103265|SO69450|7050-466D-9B|Bikes|Road Bikes|273|Road-350-W Yellow, 48|7|1020.594|1
103266|SO69450|7050-466D-9B|Bikes|Road Bikes|91|Road-250 Black, 48|1|1466.01|1
103267|SO69450|7050-466D-9B|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|356.898|1
103268|SO69450|7050-466D-9B|Components|Road Frames|135|HL Road Frame - Black, 44|1|858.9|1
103269|SO69450|7050-466D-9B|Components|Road Frames|15|HL Road Frame - Red, 44|3|858.9|1
103270|SO69450|7050-466D-9B|Components|Road Frames|35|LL Road Frame - Black, 52|3|202.332|1
103271|SO69450|7050-466D-9B|Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|672.294|1
103272|SO69451|EE16-4615-B7|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|9|728.91|1
103273|SO69451|EE16-4615-B7|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|5|1430.442|1
103274|SO69451|EE16-4615-B7|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|1|445.41|1
103275|SO69451|EE16-4615-B7|Components|Touring Frames|196|LL Touring Frame - Yellow, 44|2|200.052|1
103276|SO69451|EE16-4615-B7|Components|Touring Frames|189|HL Touring Frame - Blue, 54|4|602.346|1
103277|SO69451|EE16-4615-B7|Components|Touring Frames|190|HL Touring Frame - Blue, 60|2|602.346|1
103278|SO69451|EE16-4615-B7|Components|Touring Frames|192|LL Touring Frame - Blue, 50|2|200.052|1
103279|SO69451|EE16-4615-B7|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|2|445.41|1
103280|SO69451|EE16-4615-B7|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|2|445.41|1
103281|SO69451|EE16-4615-B7|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|2|1430.442|1
103282|SO69451|EE16-4615-B7|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|5|1430.442|1
103283|SO69451|EE16-4615-B7|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|5|1430.442|1
103284|SO69451|EE16-4615-B7|Components|Saddles|213|HL Touring Seat/Saddle|1|31.584|1
103285|SO69451|EE16-4615-B7|Components|Touring Frames|193|LL Touring Frame - Blue, 54|2|200.052|1
103286|SO69451|EE16-4615-B7|Components|Touring Frames|197|LL Touring Frame - Yellow, 50|1|200.052|1
103287|SO69451|EE16-4615-B7|Components|Touring Frames|187|HL Touring Frame - Blue, 46|1|602.346|1
103288|SO69451|EE16-4615-B7|Components|Touring Frames|188|HL Touring Frame - Blue, 50|3|602.346|1
103289|SO69451|EE16-4615-B7|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|4|602.346|1
103290|SO69451|EE16-4615-B7|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|728.91|1
103291|SO69451|EE16-4615-B7|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|4|602.346|1
103292|SO69451|EE16-4615-B7|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|3|1430.442|1
103293|SO69452|5ADC-4093-86|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|461.694|1
103294|SO69452|5ADC-4093-86|Clothing|Shorts|165|Women's Mountain Shorts, M|1|41.994|1
103295|SO69452|5ADC-4093-86|Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|1|112.998|16
103296|SO69452|5ADC-4093-86|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|2|1376.994|1
103297|SO69453|EE3C-40A0-9C|Clothing|Shorts|166|Women's Mountain Shorts, L|6|41.994|1
103298|SO69453|EE3C-40A0-9C|Clothing|Shorts|164|Women's Mountain Shorts, S|6|41.994|1
103299|SO69453|EE3C-40A0-9C|Clothing|Vests|161|Classic Vest, S|8|38.1|1
103346|SO69455|8DE3-4ABC-86|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|1376.994|1
103347|SO69455|8DE3-4ABC-86|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|5|72|1
103348|SO69455|8DE3-4ABC-86|Clothing|Shorts|164|Women's Mountain Shorts, S|3|41.994|1
103349|SO69455|8DE3-4ABC-86|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|4|32.394|1
103350|SO69455|8DE3-4ABC-86|Clothing|Shorts|165|Women's Mountain Shorts, M|2|41.994|1
103402|SO69459|8CD0-4540-AA|Components|Bottom Brackets|293|HL Bottom Bracket|1|72.894|1
103453|SO69462|05B6-4501-9B|Bikes|Road Bikes|295|Road-750 Black, 48|2|323.994|1
103454|SO69462|05B6-4501-9B|Bikes|Road Bikes|296|Road-750 Black, 52|4|323.994|1
103455|SO69462|05B6-4501-9B|Bikes|Road Bikes|273|Road-350-W Yellow, 48|2|1020.594|1
103456|SO69462|05B6-4501-9B|Clothing|Socks|171|Racing Socks, M|12|5.2142|2
103457|SO69462|05B6-4501-9B|Clothing|Socks|172|Racing Socks, L|6|5.394|1
103458|SO69462|05B6-4501-9B|Bikes|Road Bikes|270|Road-350-W Yellow, 40|5|1020.594|1
103459|SO69462|05B6-4501-9B|Clothing|Caps|9|AWC Logo Cap|2|5.394|1
103460|SO69462|05B6-4501-9B|Components|Pedals|237|HL Road Pedal|2|48.594|1
103461|SO69462|05B6-4501-9B|Bikes|Road Bikes|98|Road-550-W Yellow, 48|2|672.294|1
103462|SO69462|05B6-4501-9B|Components|Pedals|236|ML Road Pedal|2|37.254|1
103463|SO69462|05B6-4501-9B|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|5|32.394|1
103464|SO69462|05B6-4501-9B|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|29.994|1
103465|SO69462|05B6-4501-9B|Components|Pedals|235|LL Road Pedal|4|24.294|1
103466|SO69462|05B6-4501-9B|Accessories|Cleaners|174|Bike Wash - Dissolver|3|4.77|1
103526|SO69465|B8B2-4B14-99|Bikes|Road Bikes|91|Road-250 Black, 48|2|1466.01|1
103527|SO69465|B8B2-4B14-99|Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|672.294|1
103528|SO69465|B8B2-4B14-99|Accessories|Helmets|4|Sport-100 Helmet, Red|4|20.994|1
103529|SO69465|B8B2-4B14-99|Bikes|Road Bikes|95|Road-550-W Yellow, 40|2|672.294|1
103530|SO69465|B8B2-4B14-99|Components|Pedals|237|HL Road Pedal|3|48.594|1
103531|SO69465|B8B2-4B14-99|Clothing|Vests|162|Classic Vest, M|4|38.1|1
103532|SO69465|B8B2-4B14-99|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|2|32.394|1
103533|SO69465|B8B2-4B14-99|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|4|32.394|1
103534|SO69465|B8B2-4B14-99|Clothing|Socks|171|Racing Socks, M|2|5.394|1
103535|SO69465|B8B2-4B14-99|Clothing|Caps|9|AWC Logo Cap|5|5.394|1
103536|SO69465|B8B2-4B14-99|Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|672.294|1
103537|SO69465|B8B2-4B14-99|Bikes|Road Bikes|93|Road-250 Black, 58|2|1466.01|1
103538|SO69465|B8B2-4B14-99|Bikes|Road Bikes|294|Road-750 Black, 44|4|323.994|1
103539|SO69465|B8B2-4B14-99|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|4|2.994|1
103540|SO69465|B8B2-4B14-99|Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1020.594|1
103541|SO69465|B8B2-4B14-99|Accessories|Cleaners|174|Bike Wash - Dissolver|3|4.77|1
103542|SO69465|B8B2-4B14-99|Bikes|Road Bikes|97|Road-550-W Yellow, 44|3|672.294|1
103543|SO69465|B8B2-4B14-99|Bikes|Road Bikes|92|Road-250 Black, 52|2|1466.01|1
103544|SO69465|B8B2-4B14-99|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|3|32.394|1
103545|SO69465|B8B2-4B14-99|Bikes|Road Bikes|295|Road-750 Black, 48|1|323.994|1
103546|SO69465|B8B2-4B14-99|Bikes|Road Bikes|271|Road-350-W Yellow, 42|3|1020.594|1
103547|SO69465|B8B2-4B14-99|Bikes|Road Bikes|296|Road-750 Black, 52|2|323.994|1
103548|SO69465|B8B2-4B14-99|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|2|32.994|1
103549|SO69465|B8B2-4B14-99|Accessories|Helmets|8|Sport-100 Helmet, Blue|7|20.994|1
103550|SO69465|B8B2-4B14-99|Components|Handlebars|110|HL Road Handlebars|1|72.162|1
103551|SO69465|B8B2-4B14-99|Clothing|Vests|161|Classic Vest, S|10|38.1|1
103552|SO69465|B8B2-4B14-99|Bikes|Road Bikes|274|Road-750 Black, 58|5|323.994|1
103553|SO69465|B8B2-4B14-99|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|10|29.994|1
103554|SO69465|B8B2-4B14-99|Clothing|Socks|172|Racing Socks, L|6|5.394|1
103555|SO69465|B8B2-4B14-99|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|3|356.898|1
103556|SO69465|B8B2-4B14-99|Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|672.294|1
103557|SO69465|B8B2-4B14-99|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1020.594|1
103558|SO69465|B8B2-4B14-99|Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1020.594|1
103559|SO69465|B8B2-4B14-99|Components|Pedals|235|LL Road Pedal|2|24.294|1
103560|SO69465|B8B2-4B14-99|Bikes|Road Bikes|90|Road-250 Black, 44|1|1466.01|1
103561|SO69465|B8B2-4B14-99|Bikes|Road Bikes|89|Road-250 Red, 58|1|1466.01|1
103562|SO69465|B8B2-4B14-99|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|1|356.898|1
103563|SO69465|B8B2-4B14-99|Accessories|Helmets|5|Sport-100 Helmet, Black|9|20.994|1
103564|SO69465|B8B2-4B14-99|Components|Road Frames|35|LL Road Frame - Black, 52|1|202.332|1
103565|SO69465|B8B2-4B14-99|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|4|29.994|1
103566|SO69465|B8B2-4B14-99|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|72|1
103567|SO69465|B8B2-4B14-99|Clothing|Gloves|156|Half-Finger Gloves, M|6|14.694|1
