Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
110107|SO71588||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
110108|SO71588||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
110109|SO71588||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
110112|SO71590||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
110113|SO71590||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
110166|SO71612||Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|2384.07|1
110167|SO71612||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
110168|SO71612||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
110169|SO71612||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
110181|SO71618||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
110182|SO71618||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
110183|SO71618||Clothing|Vests|162|Classic Vest, M|1|63.5|1
110184|SO71618||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
110188|SO71620||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
110210|SO71631||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
110211|SO71631||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
110214|SO71633||Bikes|Mountain Bikes|287|Mountain-500 Black, 42|1|539.99|1
110215|SO71633||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
110227|SO71639||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
110228|SO71639||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
110235|SO71642||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
110236|SO71642||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
110237|SO71642||Clothing|Vests|163|Classic Vest, L|1|63.5|1
110245|SO71646||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
110246|SO71646||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
110264|SO71655||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
110265|SO71655||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
110266|SO71656||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
110267|SO71656||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
110281|SO71662||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
110283|SO71664||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
110284|SO71665||Bikes|Mountain Bikes|283|Mountain-500 Silver, 44|1|564.99|1
110285|SO71666||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
110286|SO71666||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
110287|SO71666||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
110288|SO71666||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
110292|SO71668||Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49|1
110293|SO71668||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
110317|SO71675||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
110327|SO71680||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
110328|SO71680||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
110329|SO71680||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
110330|SO71680||Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159|1
110334|SO71682||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
110335|SO71682||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
110336|SO71682||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
110342|SO71685||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|2
110343|SO71685||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
110344|SO71685||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
110347|SO71687||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
110348|SO71687||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
110349|SO71687||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
110350|SO71687||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
110351|SO71688||Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07|1
110352|SO71688||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
110363|SO71692|97ED-4557-A7|Clothing|Gloves|160|Full-Finger Gloves, L|5|24.6935|1
110364|SO71692|97ED-4557-A7|Clothing|Gloves|158|Full-Finger Gloves, S|1|24.6935|1
110365|SO71692|97ED-4557-A7|Clothing|Gloves|159|Full-Finger Gloves, M|2|24.6935|1
110368|SO71694||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
110369|SO71694||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
110371|SO71696||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
110372|SO71696||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
110380|SO71699||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
110389|SO71705||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|2
110390|SO71705||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
110391|SO71705||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
110408|SO71712||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
110409|SO71712||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
110417|SO71715||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
110450|SO71730||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
110454|SO71732||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
110455|SO71732||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
110456|SO71732||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
110457|SO71733||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
110458|SO71733||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
110459|SO71733||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
110470|SO71737||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
110471|SO71738||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
110472|SO71738||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
110473|SO71738||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
110474|SO71738||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
110494|SO71745||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
110495|SO71745||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
110496|SO71745||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
110521|SO71756||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
110522|SO71756||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
110536|SO71762||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
110537|SO71762||Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07|1
110542|SO71765||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
110543|SO71765||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
110753|SO71784|B186-4413-B4|Accessories|Helmets|8|Sport-100 Helmet, Blue|2|20.994|1
110754|SO71784|B186-4413-B4|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|8|602.346|1
110755|SO71784|B186-4413-B4|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|2|1430.442|1
110756|SO71784|B186-4413-B4|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|11|2.8942|2
110757|SO71784|B186-4413-B4|Clothing|Vests|162|Classic Vest, M|8|38.1|1
110758|SO71784|B186-4413-B4|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|4|728.91|1
110759|SO71784|B186-4413-B4|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|1|445.41|1
110760|SO71784|B186-4413-B4|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|9|29.994|1
110761|SO71784|B186-4413-B4|Clothing|Caps|9|AWC Logo Cap|10|5.394|1
110762|SO71784|B186-4413-B4|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|4|728.91|1
110763|SO71784|B186-4413-B4|Accessories|Cleaners|174|Bike Wash - Dissolver|8|4.77|1
110764|SO71784|B186-4413-B4|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|5|29.994|1
110765|SO71784|B186-4413-B4|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|11|430.563|2
110766|SO71784|B186-4413-B4|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|6|445.41|1
110767|SO71784|B186-4413-B4|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|6|72|1
110768|SO71784|B186-4413-B4|Components|Touring Frames|196|LL Touring Frame - Yellow, 44|2|200.052|1
110769|SO71784|B186-4413-B4|Clothing|Gloves|155|Half-Finger Gloves, S|6|14.694|1
110770|SO71784|B186-4413-B4|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|4|602.346|1
110771|SO71784|B186-4413-B4|Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|7|445.41|1
110772|SO71784|B186-4413-B4|Components|Touring Frames|192|LL Touring Frame - Blue, 50|2|200.052|1
110773|SO71784|B186-4413-B4|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|12|1382.7606|2
110774|SO71784|B186-4413-B4|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|8|445.41|1
110775|SO71784|B186-4413-B4|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|3|445.41|1
110776|SO71784|B186-4413-B4|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|5|445.41|1
110777|SO71784|B186-4413-B4|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|3|728.91|1
110778|SO71784|B186-4413-B4|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|4|1430.442|1
110779|SO71784|B186-4413-B4|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|6|1430.442|1
110780|SO71784|B186-4413-B4|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|10|1430.442|1
110781|SO71784|B186-4413-B4|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|2|1430.442|1
110782|SO71784|B186-4413-B4|Components|Saddles|213|HL Touring Seat/Saddle|2|31.584|1
110783|SO71784|B186-4413-B4|Components|Touring Frames|193|LL Touring Frame - Blue, 54|3|200.052|1
110784|SO71784|B186-4413-B4|Components|Touring Frames|197|LL Touring Frame - Yellow, 50|1|200.052|1
110785|SO71784|B186-4413-B4|Components|Touring Frames|190|HL Touring Frame - Blue, 60|1|602.346|1
110786|SO71784|B186-4413-B4|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|8|29.994|1
110787|SO71784|B186-4413-B4|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|6|32.394|1
110788|SO71784|B186-4413-B4|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|7|32.394|1
110789|SO71784|B186-4413-B4|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|3|32.394|1
110790|SO71784|B186-4413-B4|Clothing|Gloves|156|Half-Finger Gloves, M|5|14.694|1
110791|SO71784|B186-4413-B4|Clothing|Vests|161|Classic Vest, S|23|34.925|3
110792|SO71784|B186-4413-B4|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|9|32.994|1
110793|SO71784|B186-4413-B4|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|8|1.374|1
110794|SO71784|B186-4413-B4|Accessories|Helmets|4|Sport-100 Helmet, Red|10|20.994|1
110795|SO71784|B186-4413-B4|Accessories|Helmets|5|Sport-100 Helmet, Black|12|20.2942|2
110858|SO71789|0389-4957-AF|Components|Cranksets|246|LL Crankset|1|105.294|1
110914|SO71794|C39A-4835-99|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|3|1391.994|1
110915|SO71794|C39A-4835-99|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|4|158.43|1
110916|SO71794|C39A-4835-99|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|10|2.994|1
110917|SO71794|C39A-4835-99|Components|Mountain Frames|221|LL Mountain Frame - Black, 42|4|149.874|1
110918|SO71794|C39A-4835-99|Components|Pedals|232|LL Mountain Pedal|5|24.294|1
110919|SO71794|C39A-4835-99|Components|Mountain Frames|215|LL Mountain Frame - Silver, 44|2|158.43|1
110920|SO71794|C39A-4835-99|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|2|1391.994|1
110921|SO71794|C39A-4835-99|Bikes|Mountain Bikes|282|Mountain-500 Silver, 42|3|112.998|16
110922|SO71794|C39A-4835-99|Accessories|Helmets|4|Sport-100 Helmet, Red|14|20.2942|2
110923|SO71794|C39A-4835-99|Components|Handlebars|105|LL Mountain Handlebars|2|26.724|1
110924|SO71794|C39A-4835-99|Components|Mountain Frames|241|LL Mountain Frame - Silver, 40|7|158.43|1
110925|SO71794|C39A-4835-99|Components|Chains|249|Chain|2|12.144|1
110926|SO71794|C39A-4835-99|Accessories|Helmets|8|Sport-100 Helmet, Blue|12|20.2942|2
110927|SO71794|C39A-4835-99|Components|Saddles|207|HL Mountain Seat/Saddle|4|31.584|1
110928|SO71794|C39A-4835-99|Components|Handlebars|106|ML Mountain Handlebars|2|37.152|1
110929|SO71794|C39A-4835-99|Clothing|Vests|162|Classic Vest, M|13|36.83|2
110930|SO71794|C39A-4835-99|Components|Pedals|234|HL Mountain Pedal|11|46.9742|2
110931|SO71794|C39A-4835-99|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|19|29.6945|3
110932|SO71794|C39A-4835-99|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|4|323.994|1
110933|SO71794|C39A-4835-99|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|5|32.394|1
110934|SO71794|C39A-4835-99|Clothing|Caps|9|AWC Logo Cap|2|5.394|1
110935|SO71794|C39A-4835-99|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|2|29.994|1
110936|SO71794|C39A-4835-99|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|6|818.7|1
110937|SO71794|C39A-4835-99|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|3|809.76|1
110938|SO71794|C39A-4835-99|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|6|72|1
110939|SO71794|C39A-4835-99|Clothing|Shorts|166|Women's Mountain Shorts, L|12|40.5942|2
110940|SO71794|C39A-4835-99|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|3|818.7|1
110941|SO71794|C39A-4835-99|Clothing|Gloves|156|Half-Finger Gloves, M|5|14.694|1
110942|SO71794|C39A-4835-99|Components|Mountain Frames|36|HL Mountain Frame - Silver, 42|1|818.7|1
110943|SO71794|C39A-4835-99|Components|Bottom Brackets|291|LL Bottom Bracket|6|32.394|1
110944|SO71794|C39A-4835-99|Components|Bottom Brackets|293|HL Bottom Bracket|2|72.894|1
110945|SO71794|C39A-4835-99|Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|2|112.998|16
110946|SO71794|C39A-4835-99|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|4|112.998|16
110947|SO71794|C39A-4835-99|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|6|1376.994|1
110948|SO71794|C39A-4835-99|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|8|1376.994|1
110949|SO71794|C39A-4835-99|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|4|1376.994|1
110950|SO71794|C39A-4835-99|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|2|1391.994|1
110951|SO71794|C39A-4835-99|Components|Cranksets|246|LL Crankset|1|105.294|1
110952|SO71794|C39A-4835-99|Components|Brakes|245|Front Brakes|6|63.9|1
110953|SO71794|C39A-4835-99|Components|Derailleurs|242|Front Derailleur|14|53.0642|2
110954|SO71794|C39A-4835-99|Components|Pedals|233|ML Mountain Pedal|2|37.254|1
110955|SO71794|C39A-4835-99|Components|Derailleurs|191|Rear Derailleur|4|72.876|1
110956|SO71794|C39A-4835-99|Components|Saddles|205|LL Mountain Seat/Saddle|3|16.272|1
110957|SO71794|C39A-4835-99|Components|Saddles|206|ML Mountain Seat/Saddle|7|23.484|1
110958|SO71794|C39A-4835-99|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|2|149.874|1
110959|SO71794|C39A-4835-99|Components|Mountain Frames|223|LL Mountain Frame - Black, 48|3|149.874|1
110960|SO71794|C39A-4835-99|Components|Mountain Frames|217|LL Mountain Frame - Silver, 52|4|158.43|1
110961|SO71794|C39A-4835-99|Components|Mountain Frames|201|ML Mountain Frame-W - Silver, 40|7|218.454|1
110962|SO71794|C39A-4835-99|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|4|218.454|1
110963|SO71794|C39A-4835-99|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|4|809.76|1
110964|SO71794|C39A-4835-99|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|4|29.994|1
110965|SO71794|C39A-4835-99|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|2|29.994|1
110966|SO71794|C39A-4835-99|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|14|31.3142|2
110967|SO71794|C39A-4835-99|Clothing|Shorts|164|Women's Mountain Shorts, S|9|41.994|1
110968|SO71794|C39A-4835-99|Clothing|Shorts|165|Women's Mountain Shorts, M|4|41.994|1
110969|SO71794|C39A-4835-99|Clothing|Gloves|155|Half-Finger Gloves, S|4|14.694|1
110970|SO71794|C39A-4835-99|Clothing|Vests|161|Classic Vest, S|17|34.925|3
110971|SO71794|C39A-4835-99|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|6|32.994|1
110972|SO71794|C39A-4835-99|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|6|1.374|1
110973|SO71794|C39A-4835-99|Accessories|Cleaners|174|Bike Wash - Dissolver|10|4.77|1
110974|SO71794|C39A-4835-99|Accessories|Helmets|5|Sport-100 Helmet, Black|6|20.994|1
111018|SO71796|9A29-45DE-BF|Components|Touring Frames|188|HL Touring Frame - Blue, 50|1|602.346|1
111019|SO71796|9A29-45DE-BF|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|8|728.91|1
111020|SO71796|9A29-45DE-BF|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|2|728.91|1
111021|SO71796|9A29-45DE-BF|Components|Saddles|213|HL Touring Seat/Saddle|1|31.584|1
111022|SO71796|9A29-45DE-BF|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|5|445.41|1
111023|SO71796|9A29-45DE-BF|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|3|1430.442|1
111024|SO71796|9A29-45DE-BF|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|9|1430.442|1
111025|SO71796|9A29-45DE-BF|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|2|1430.442|1
111026|SO71796|9A29-45DE-BF|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|3|445.41|1
111027|SO71796|9A29-45DE-BF|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|7|445.41|1
111028|SO71796|9A29-45DE-BF|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|2|445.41|1
111029|SO71796|9A29-45DE-BF|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|728.91|1
111030|SO71796|9A29-45DE-BF|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|3|1430.442|1
111031|SO71796|9A29-45DE-BF|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|1430.442|1
111032|SO71796|9A29-45DE-BF|Components|Handlebars|244|HL Touring Handlebars|1|54.942|1
111033|SO71796|9A29-45DE-BF|Components|Touring Frames|196|LL Touring Frame - Yellow, 44|1|200.052|1
111034|SO71796|9A29-45DE-BF|Components|Touring Frames|197|LL Touring Frame - Yellow, 50|1|200.052|1
111035|SO71796|9A29-45DE-BF|Components|Touring Frames|189|HL Touring Frame - Blue, 54|6|602.346|1
111036|SO71796|9A29-45DE-BF|Components|Touring Frames|190|HL Touring Frame - Blue, 60|1|602.346|1
111037|SO71796|9A29-45DE-BF|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|2|602.346|1
111038|SO71797|8375-4C38-91|Accessories|Helmets|8|Sport-100 Helmet, Blue|4|20.994|1
111039|SO71797|8375-4C38-91|Components|Road Frames|135|HL Road Frame - Black, 44|2|858.9|1
111040|SO71797|8375-4C38-91|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|29.994|1
111041|SO71797|8375-4C38-91|Components|Pedals|237|HL Road Pedal|4|48.594|1
111042|SO71797|8375-4C38-91|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|16|29.6945|3
111043|SO71797|8375-4C38-91|Components|Saddles|210|HL Road Seat/Saddle|2|31.584|1
111044|SO71797|8375-4C38-91|Components|Road Frames|35|LL Road Frame - Black, 52|1|202.332|1
111045|SO71797|8375-4C38-91|Components|Road Frames|19|LL Road Frame - Black, 58|3|202.332|1
111046|SO71797|8375-4C38-91|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|5|356.898|1
111047|SO71797|8375-4C38-91|Components|Road Frames|15|HL Road Frame - Red, 44|1|858.9|1
111048|SO71797|8375-4C38-91|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|4|29.994|1
111049|SO71797|8375-4C38-91|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|5|29.994|1
111050|SO71797|8375-4C38-91|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|15|29.6945|3
111051|SO71797|8375-4C38-91|Clothing|Socks|172|Racing Socks, L|3|5.394|1
111052|SO71797|8375-4C38-91|Clothing|Gloves|157|Half-Finger Gloves, L|4|14.694|1
111053|SO71797|8375-4C38-91|Clothing|Caps|9|AWC Logo Cap|6|5.394|1
111054|SO71797|8375-4C38-91|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|10|32.994|1
111055|SO71797|8375-4C38-91|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|6|1.374|1
111056|SO71797|8375-4C38-91|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|10|72|1
111057|SO71797|8375-4C38-91|Bikes|Road Bikes|274|Road-750 Black, 58|7|323.994|1
111058|SO71797|8375-4C38-91|Bikes|Road Bikes|95|Road-550-W Yellow, 40|2|672.294|1
111059|SO71797|8375-4C38-91|Components|Handlebars|110|HL Road Handlebars|2|72.162|1
111060|SO71797|8375-4C38-91|Components|Pedals|236|ML Road Pedal|4|37.254|1
111061|SO71797|8375-4C38-91|Bikes|Road Bikes|98|Road-550-W Yellow, 48|2|672.294|1
111062|SO71797|8375-4C38-91|Bikes|Road Bikes|295|Road-750 Black, 48|6|323.994|1
111063|SO71797|8375-4C38-91|Bikes|Road Bikes|296|Road-750 Black, 52|4|323.994|1
111064|SO71797|8375-4C38-91|Components|Pedals|235|LL Road Pedal|3|24.294|1
111065|SO71797|8375-4C38-91|Bikes|Road Bikes|91|Road-250 Black, 48|5|1466.01|1
111066|SO71797|8375-4C38-91|Bikes|Road Bikes|92|Road-250 Black, 52|2|1466.01|1
111067|SO71797|8375-4C38-91|Bikes|Road Bikes|94|Road-550-W Yellow, 38|10|672.294|1
111068|SO71797|8375-4C38-91|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|8|32.394|1
111069|SO71797|8375-4C38-91|Clothing|Vests|162|Classic Vest, M|1|38.1|1
111070|SO71797|8375-4C38-91|Clothing|Vests|161|Classic Vest, S|23|34.925|3
111071|SO71797|8375-4C38-91|Bikes|Road Bikes|273|Road-350-W Yellow, 48|9|1020.594|1
111072|SO71797|8375-4C38-91|Accessories|Cleaners|174|Bike Wash - Dissolver|17|4.3725|3
111073|SO71797|8375-4C38-91|Bikes|Road Bikes|90|Road-250 Black, 44|6|1466.01|1
111074|SO71797|8375-4C38-91|Bikes|Road Bikes|271|Road-350-W Yellow, 42|3|1020.594|1
111075|SO71797|8375-4C38-91|Accessories|Helmets|4|Sport-100 Helmet, Red|6|20.994|1
111076|SO71797|8375-4C38-91|Clothing|Gloves|156|Half-Finger Gloves, M|9|14.694|1
111077|SO71797|8375-4C38-91|Bikes|Road Bikes|270|Road-350-W Yellow, 40|5|1020.594|1
111078|SO71797|8375-4C38-91|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|11|2.8942|2
111079|SO71797|8375-4C38-91|Components|Road Frames|14|HL Road Frame - Red, 62|2|858.9|1
111080|SO71797|8375-4C38-91|Clothing|Gloves|155|Half-Finger Gloves, S|4|14.694|1
111081|SO71797|8375-4C38-91|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|4|356.898|1
